API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get all Organizations (Environment Admin),"Get Organization information for all of the Organizations in your Enterprise Hub.Organization information includes the associated email, the number of seats, the Organization name, the status, and more.",ORGANIZATIONS (Environment Admin),[{}],"[{'参数名': ['offset', 'status', 'limit'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['The number of orgs to skip.', 'return active Orgs, deleted Orgs, or all Orgs.', 'The number of orgs returned.']}]"
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create Team,"Create a new Team within a specified Organization. Provide information including the name, thumbnail, description, and externalID for the new Team",TEAMS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Team,"Get information about a specific Team, including the name, status, and description.",TEAMS,"[{'参数名': ['organizationId', 'organizationTeamId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A number associated with a specific organization. You can get the organizationId from the ""Organization"" tab on the Admin Panel, or by using the ""Get All Organizations"" endpoint.', 'A number associated with a specific team in an organization. You can get the organizationTeamId by using the ""Get All Teams"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,DELETE:Remove Team User,Remove a specific user from a Team. They will lose access to the Team`s APIs and other permissions granted by the Team.,TEAMS,"[{'参数名': ['organizationTeamId', 'organizationId', 'userId'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['A number associated with a specific team in an organization. You can get the organizationTeamId by using the ""Get All Teams"" endpoint.', 'A number associated with a specific organization. You can get the organizationId from the ""Organization"" tab on the Admin Panel, or by using the ""Get All Organizations"" endpoint.', 'A number associated with a specific user. You can use the ""Get All Users"" endpoint to get the userId, or obtain it from the admin panel.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Team Users,"Get information about all of the users that belong to a specific team. Returned user information includes the user id, email, username, and lastActive.",TEAMS,"[{'参数名': ['organizationId', 'organizationTeamId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A number associated with a specific organization. You can get the organizationId from the ""Organization"" tab on the Admin Panel, or by using the ""Get All Organizations"" endpoint.', 'A number associated with a specific team in an organization. You can get the organizationTeamId by using the ""Get All Teams"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,DELETE:Delete Team,"Delete a specific Team from the Enterprise Hub.
CAUTION: This will also delete the APIs created by the Team.",TEAMS,"[{'参数名': ['organizationTeamId', 'organizationId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A number associated with a specific team in an organization. You can get the organizationTeamId by using the ""Get All Teams"" endpoint.', 'A number associated with a specific organization. You can get the organizationId from the ""Organization"" tab on the Admin Panel, or by using the ""Get All Organizations"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Add Team User(s),Add existing user(s) to a desired Team in a specified Organization.,TEAMS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get All Teams,"Get information about all of the Teams in a specific Organization, including the name, status, and description for each Team.",TEAMS,"[{'参数名': ['organizationId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific organization. You can get the organizationId from the ""Organization"" tab on the Admin Panel, or by using the ""Get All Organizations"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Update Team,"Update the name, thumbnail, or description for a specified team.",TEAMS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Single User,"Get information on a specified user, including the email, name, and thumbnail. The endpoint also indicates if the user has two factor authentication methods enabled.",USERS (Environment Admin),"[{'参数名': ['userId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific user. You can use the ""Get All Users"" endpoint to get the userId, or obtain it from the admin panel.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get User Audit Login,"Get the total number of logins and detailed login logs for a specified user. The logs include the time, geography , and other attributes associated with each login by the user. By default, the endpoint returns up to 10 logs. You can incre...",USERS (Environment Admin),[{}],"[{'参数名': ['offset', 'limit'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The number of logs to skip.', 'The number of logs returned. If left unspecified, the default is 10 logs.']}]"
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Multiple Users,"Get information on all or multiple users in your Enterprise Hub. Use the optional parameters to return a more narrow range of users.The information returned for each user includes userId , status, email, lastActive, and more.",USERS (Environment Admin),[{}],"[{'参数名': ['offset', 'page', 'email', 'term', 'orderBy', 'limit', 'username'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', 'Return users with specified email(s).', 'Specify users by text search, ID, or email.', '', '', 'Return users with specified username(s).']}]"
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get User Teams,Get all of the organizationTeamIds for each Team the user is a member of.,USERS (Environment Admin),"[{'参数名': ['userId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific user. You can use the ""Get All Users"" endpoint to get the userId, or obtain it from the admin panel.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,DELETE:Delete User,Delete a user from your RapidAPI Hub.,USERS (Environment Admin),"[{'参数名': ['userId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific user. You can use the ""Get All Users"" endpoint to get the userId, or obtain it from the admin panel.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Update User,Update a Specific users Info,USERS (Environment Admin),[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create New User,"Add a new user to your Enterprise Hub by specifying the new user`s email, name, username, and password.You can also add optional user information such as a bio, location , or origin_site.",USERS (Environment Admin),[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Requesting User Details,Get detailed user information that is associated to the account,ME,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get Requesting User Teams,Get all of the team ID's that are associated to your account,ME,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get App,"Get information about a specified app, including the name, description, and thumbnail.",APPS,"[{'参数名': ['appId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific App. You can get the API ID by using the ""Get All Apps"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:GET External Analytics Endpoint API,Get detailed entity information that is associated to the app,APPS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,DELETE:Delete App,"Delete a specified App.
Warning: This action can not be undone. You will no longer have access to this App's information and all API calls made with this App's credentials will fail if the App is deleted.",APPS,"[{'参数名': ['appId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific App. You can get the API ID by using the ""Get All Apps"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get All Apps,Get information on all of the Apps associated with an account.,APPS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Update App,Update the name or description for a specified App.,APPS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create App,Create a new App by specifying the name and description.,APPS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Get App Analytics,"Get analytics for a specified app. You can specify from and to in order to fine tune the date range.
resolution can be set to seconds, minutes, or hours.",APPS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get all App Keys,Get all App Keys for a specified App.,APPS,"[{'参数名': ['appId'], '参数类型': ['STRING'], '参数注意事项': ['A number associated with a specific App. You can get the API ID by using the ""Get All Apps"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Logs,Get all of the logs for a particular API.,APIS,[{}],"[{'参数名': ['filters', 'limit', 'orderBy', 'order', 'offset'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '', '']}]"
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Set API Version Base Url,Set a new base URL for a specified API version.,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Progress of API Version file upload,Check the progress of an API Version file upload process,APIS,"[{'参数名': ['trackingId'], '参数类型': ['STRING'], '参数注意事项': ['A string associated with a specific API version file upload process.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Subscriptions,Get information about all of the subscriptions to a specified API.,APIS,"[{'参数名': ['apiId'], '参数类型': ['STRING'], '参数注意事项': ['A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Current Version,"Get information for the current version of a specified API, including the id, name, and status.",APIS,"[{'参数名': ['apiId'], '参数类型': ['STRING'], '参数注意事项': ['A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create API,Create a new API.,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API,"Get information on specified API, including category, id, and name",APIS,"[{'参数名': ['apiId'], '参数类型': ['STRING'], '参数注意事项': ['A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Update API Version,Update information for a specified version of an API.,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create API Version,"Create a new version for a specified API. You can use the ""Update API Version"" Endpoint to add additional information to the API version.",APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Version OpenAPI,Get a specified API Version's OpenAPI file in REST format.,APIS,"[{'参数名': ['versionId', 'apiId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A string associated with a specific API version. You can get the Version ID by using the ""Get API Version"" endpoint.', 'A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Update API Version Asynchronously,Update information for a specified version of an API.,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,PUT:Block/Unblock API Users,Block or unblock specific users of an API.,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Get API Analytics,Get analytics for a specific API that exists within your environment,APIS,[{}],[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,DELETE:Delete API,Delete a specified API,APIS,"[{'参数名': ['apiId'], '参数类型': ['STRING'], '参数注意事项': ['A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Log Details,"Get API logs details information, including endpoint, http method, payload and more.",APIS,"[{'参数名': ['requestId', 'apiId', 'callTime'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['A number associated with a specific request. You can get the request ID from the ""Get API Logs"" endpoint.', 'A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.', '']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,GET:Get API Version,"Get information for a specified version of an API, including the id, name, and status.",APIS,"[{'参数名': ['apiId', 'versionId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A string associated with a specific API. You can get the API ID from the ""APIs"" tab on the Admin Panel, or by using the ""Get All APIs"" endpoint.', 'A string associated with a specific API version. You can get the Version ID by using the ""Get API Version"" endpoint.']}]",[{}]
aaaa,https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,aaaa15.p.rapidapi.com,POST:Create API Version Asynchronously,"Create a new version for a specified API. You can use the ""Progress of API Version file upload"" endpoint to check the progress. You can use the ""Update API Version Async"" Endpoint to add additional information to the API version.",APIS,[{}],[{}]
