API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get courses from user history.,,Users,[{}],"[{'参数名': ['limit', 'offset', 'fields'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['Limit of rows in response', 'Offset of first element in the selected rows.', '']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get lessons for course from user history.,,Users,[{}],"[{'参数名': ['fields', 'limit', 'offset'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', 'Limit of rows in response', 'Offset of first element in the selected rows.']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get lessons from user history.,,Users,[{}],"[{'参数名': ['fields', 'offset', 'limit'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', 'Offset of first element in the selected rows.', 'Limit of rows in response']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get courses list from user watchlist.,,Users,[{}],"[{'参数名': ['fields', 'offset', 'limit'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', 'Offset of first element in the selected rows.', 'Limit of rows in response']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get course by course ID from user history,,Users,[{}],"[{'参数名': ['fields'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,PATCH:Update user profile,,Users,[{}],[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,POST:Upload new user avatar,,Users,"[{'参数名': ['userid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,POST:Create comment,,Comments,[{}],[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,DELETE:Delete comment,,Comments,"[{'参数名': ['commentid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get comment by ID.,,Comments,[{}],"[{'参数名': ['fields'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,DELETE:Delete comment,,Comments,"[{'参数名': ['commentid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get lessons.,,Lessons,[{}],"[{'参数名': ['id', 'limit', 'courseid', 'offset', 'fields'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['Id or multiple comma separated IDs.', 'Limit of rows in response.', 'Filter by course ID. Id or multiple comma separated IDs.', 'Offset of first element in the selected rows.', 'One or multiple fields set for include in a response.']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get request by ID,,Requests,[{}],"[{'参数名': ['fields'], '参数类型': ['STRING'], '参数注意事项': ['One or multiple fields set for include in a response.']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get requests list,,Requests,[{}],"[{'参数名': ['fields', 'limit', 'offset'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['One or multiple fields set for include in a response.', 'Limit of rows in response.', 'Offset of first element in the selected rows.']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,"POST:Add ""like"" to request with current user",,Requests,"[{'参数名': ['requestid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,"POST:Remove ""like"" from request with current user",,Requests,"[{'参数名': ['requestid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,POST:Bind course to request,,Requests,[{}],[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,POST:Create request,,Requests,[{}],[{}]
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get category by ID,,Categories,[{}],"[{'参数名': ['fields'], '参数类型': ['STRING'], '参数注意事项': ['One or multiple fields set for include in a response.']}]"
Coursmos.com V2,https://rapidapi.com/coursmos/api/coursmos-com-v2/,coursmos-v2.p.rapidapi.com,GET:Get categories list.,,Categories,[{}],"[{'参数名': ['fields', 'limit'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['One or multiple fields set for include in a response.', 'Limit of rows in response.']}]"
openbadges,https://rapidapi.com/tailot/api/openbadges/,tailot-openbadges-v1.p.rapidapi.com,GET:/badge/facebook_share/,Get a facebook card,,"[{'参数名': ['app_id', 'id'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['A facebook app id', 'A badge id']}]",[{}]
openbadges,https://rapidapi.com/tailot/api/openbadges/,tailot-openbadges-v1.p.rapidapi.com,GET:/badge/find/,Find a Badges,,"[{'参数名': ['q'], '参数类型': ['STRING'], '参数注意事项': ['A value to search']}]",[{}]
openbadges,https://rapidapi.com/tailot/api/openbadges/,tailot-openbadges-v1.p.rapidapi.com,GET:/badge/oembed/,Get oembed badge,,"[{'参数名': ['id', 'type'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['Badge id', ""Type of output, accept value 'xml' or 'json'""]}]",[{}]
openbadges,https://rapidapi.com/tailot/api/openbadges/,tailot-openbadges-v1.p.rapidapi.com,GET:/badge/twitter_card/,Return a twitter card,,"[{'参数名': ['id', 'account'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Badge id', 'Twitter account id']}]",[{}]
openbadges,https://rapidapi.com/tailot/api/openbadges/,tailot-openbadges-v1.p.rapidapi.com,POST:/filemanager/create/,Upload a openbadges,,"[{'参数名': ['file'], '参数类型': ['STRING'], '参数注意事项': ['A file png']}]",[{}]
Samyutam Eduction,https://rapidapi.com/Rahulsamyutam/api/samyutam-eduction/,rahulsamyutam-samyutam-eduction-v1.p.rapidapi.com,GET:Samyutam,Rahul Name is Almost male,,[{}],"[{'参数名': ['name-chris-gender-male-description-the-name-chris-is-mostly-male'], '参数类型': ['STRING'], '参数注意事项': ['Rahul']}]"
Nitians,https://rapidapi.com/Rahulhimt89/api/nitians/,rahulhimt89-nitians-v1.p.rapidapi.com,GET:Samyutam,peter name is male most,,[{}],"[{'参数名': ['name-aaron-gender-male-description-the-name-aaron-is-male'], '参数类型': ['STRING'], '参数注意事项': ['Aaron Name is mostly male']}]"
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,DELETE:deleteUser,delete user with specific id,Users,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['id of the user']}]",[{}]
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,GET:getUsers,return a list of all users,Users,[{}],"[{'参数名': ['age'], '参数类型': ['NUMBER'], '参数注意事项': ['return a list of all user with the specified age']}]"
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,GET:getUser,return user by id,Users,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['id of the user']}]",[{}]
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,PUT:replaceUser,replace a user with new users,Users,[{}],[{}]
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,POST:updateUser,Update a user.,Users,[{}],[{}]
Cloud T2,https://rapidapi.com/nbzor/api/cloud-t2/,nbzor-homework-v1.p.rapidapi.com,POST:createUser,Create a user,Users,[{}],[{}]
Online Images associated with a keyword,https://rapidapi.com/gobter/api/online-images-associated-with-a-keyword/,gobter-image-links-v1.p.rapidapi.com,GET:/,,,[{}],[{}]
Online Images associated with a keyword,https://rapidapi.com/gobter/api/online-images-associated-with-a-keyword/,gobter-image-links-v1.p.rapidapi.com,GET:http://gobter.org/api/imagelink/keyword(s),for example 'wikipedia + commons' will return the links to wikipedia commons collection photos,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['a keyword /or keywords']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all objects,Returns a list of objects.,Objects,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting an object,Permanently deletes an object. It cannot be undone.,Objects,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing object,Retrieves the details of an existing object.,Objects,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Creating an object,Creates a new object. Objects are schemaless but some required attributes must be provided.,Objects,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating an object,,Objects,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all users,Returns a list of users.,Users,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating a user,Updates the specified user by setting values of the keys passed. Any keys not specified will remain unchanged.,Users,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing user,Retrieves the details of an existing user.,Users,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting a user,Permanently deletes a user. It cannot be undone.,Users,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Signing up a user,Creates a new user object. User objects are schemaless but some required attributes must be provided.,Users,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Logging in a user,Logs in a user and return the list of logins,Users,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing material,Retrieves the details of an existing material.,Materials,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Creating a material,Creates a new material. Materials are schemaless but some required attributes must be provided.,Materials,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all materials,Returns a list of materials.,Materials,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting a material,Permanently deletes a material. It cannot be undone.,Materials,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating a material,Updates the specified material by setting values of the keys passed. Any keys not specified will remain unchanged.,Materials,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all modules,Returns a list of modules.,Modules,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing module,Retrieves the details of an existing module.,Modules,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting a module,Permanently deletes a module. It cannot be undone.,Modules,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Creating a module,Creates a new module. Modules are schemaless but some required attributes must be provided.,Modules,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating a module,Updates the specified module by setting values of the keys passed. Any keys not specified will remain unchanged.,Modules,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Enrolling a user on a module,Enrolls a user on a module.,Enrollments,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Withdrawing a user enrollment,Withdraws a user’s enrollment.,Enrollments,"[{'参数名': ['user_id', 'module_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all modules enrolled by a user,Returns a list of modules in which the specified user is enrolled.,Enrollments,"[{'参数名': ['user_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting an assessment,Permanently deletes an assessment. It cannot be undone.,Assessments,"[{'参数名': ['assessment_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all assessments,Returns a list of assessments.,Assessments,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating an assessment,Updates the specified assessment by setting values of the keys passed. Any keys not specified will remain unchanged.,Assessments,"[{'参数名': ['assessment_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing assessment,Retrieves the details of an existing assessment.,Assessments,"[{'参数名': ['assessment_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Creating an assessment,Creates a new assessment. Assessments objects are schemaless but some required attributes must be provided.,Assessments,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all assignments,Returns a list of assignments.,Assignments,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing assignment,Retrieves the details of an existing assignment.,Assignments,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Updating an assignment,Updates the specified assignment by setting values of the keys passed. Any keys not specified will remain unchanged.,Assignments,"[{'参数名': ['assignments_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Creating an assignment,Creates a new assignment. Assignments objects are schemaless but some required attributes must be provided.,Assignments,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting an assignment,Permanently deletes an an assignment. It cannot be undone.,Assignments,"[{'参数名': ['assignment_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,DELETE:Deleting a submission,Permanently deletes a submission. It cannot be undone.,Submissions,"[{'参数名': ['submission_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:Retrieving an existing submission,Retrieves the details of an existing submission.,Submissions,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,POST:Registering a submission,Creates a new submission.,Submissions,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,GET:List all submissions,Returns a list of submissions.,Submissions,[{}],[{}]
Teech.io,https://rapidapi.com/teechio/api/teech-io/,teechio.p.rapidapi.com,PUT:Grading a submission,"Updates the specified submission by setting a score. If the assignment attached to the submission has an assessment rule, the system returns also the performance level based on the assigned score.",Submissions,[{}],[{}]
