API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Dota 2 Prediction API,https://rapidapi.com/fer.sl.24/api/dota-2-prediction-api/,dota-2-prediction-api.p.rapidapi.com,POST:/predict,This endpoint allows you to get the predicted outcome of a Dota 2 match based on the heroes picked by each team. The predicted outcome is a binary classification result indicating whether the Radiant team will win or lose.,,[{}],[{}]
Hate Symbol Detection,https://rapidapi.com/ai-gateway-ai-gateway-default/api/hate-symbol-detection/,hate-symbol-detection.p.rapidapi.com,POST:Analyze Image,"Return the hate symbol type, as-well as the location of the symbol.",,[{}],[{}]
Keyword Clustering,https://rapidapi.com/api-ind-api-ind-default/api/keyword-clustering2/,keyword-clustering2.p.rapidapi.com,POST:Unsupervised Keyword Clustering,"Is a RESTful API that clusters a list of keywords based on a threshold value. The API takes a list of keywords and a threshold value as inputs and returns a list of clusters, where each cluster contains keywords that are similar to each...",,[{}],[{}]
Face Anti Spoofing,https://rapidapi.com/ai-gateway-ai-gateway-default/api/face-anti-spoofing2/,face-anti-spoofing2.p.rapidapi.com,POST:Analyze Image,Make sure a face is taken legitimately. Can tell if the face in the image is on a phone/picture.,,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/brand-affinities,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists,,artists,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id},Optional extended description in Markdown.,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/events,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/top-tracks,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/venues/{venue_id}/events,Returns event list with performer artists by venue id,venues,"[{'参数名': ['venue_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-brand-affinities-score,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands,,brand,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id},,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-affinities,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/events/search,,events,[{}],"[{'参数名': ['distance'], '参数类型': ['NUMBER'], '参数注意事项': ['The distance between point and event that shows in miles']}]"
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,POST:perceptions,This method performs search perceptions of artist or brand,perceptions,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/brand-affinities,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists,,artists,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id},Optional extended description in Markdown.,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/events,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/top-tracks,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/venues/{venue_id}/events,Returns event list with performer artists by venue id,venues,"[{'参数名': ['venue_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-brand-affinities-score,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands,,brand,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id},,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-affinities,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/events/search,,events,[{}],"[{'参数名': ['distance'], '参数类型': ['NUMBER'], '参数注意事项': ['The distance between point and event that shows in miles']}]"
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,POST:perceptions,This method performs search perceptions of artist or brand,perceptions,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/brand-affinities,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists,,artists,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id},Optional extended description in Markdown.,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/events,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/top-tracks,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/venues/{venue_id}/events,Returns event list with performer artists by venue id,venues,"[{'参数名': ['venue_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-brand-affinities-score,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands,,brand,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id},,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-affinities,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/events/search,,events,[{}],"[{'参数名': ['distance'], '参数类型': ['NUMBER'], '参数注意事项': ['The distance between point and event that shows in miles']}]"
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,POST:perceptions,This method performs search perceptions of artist or brand,perceptions,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/brand-affinities,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists,,artists,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id},Optional extended description in Markdown.,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/events,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/top-tracks,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/venues/{venue_id}/events,Returns event list with performer artists by venue id,venues,"[{'参数名': ['venue_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-brand-affinities-score,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands,,brand,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id},,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-affinities,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/events/search,,events,[{}],"[{'参数名': ['distance'], '参数类型': ['NUMBER'], '参数注意事项': ['The distance between point and event that shows in miles']}]"
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,POST:perceptions,This method performs search perceptions of artist or brand,perceptions,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/brand-affinities,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists,,artists,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id},Optional extended description in Markdown.,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/events,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/artists/{artist_id}/top-tracks,,artists,"[{'参数名': ['artist_id'], '参数类型': ['STRING'], '参数注意事项': ['ID of artist to return']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/venues/{venue_id}/events,Returns event list with performer artists by venue id,venues,"[{'参数名': ['venue_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id}/band-brand-affinities-score,,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands,,brand,[{}],[{}]
Cuttime,https://rapidapi.com/cuttime-inc1-cuttime-inc-default/api/cuttime1/,cuttime1.p.rapidapi.com,GET:/brands/{brand_id},,brand,"[{'参数名': ['brand_id'], '参数类型': ['STRING'], '参数注意事项': ['Brand ID']}]",[{}]
