API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,PUT:putMenu,Update menu definition. ID in input document is overridden by the one from path. This method does upsert in database.,menu definition,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getMenu,Get menu definition by ID.,menu definition,"[{'参数名': ['menu'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,DELETE:deleteMenu,Delete menu definition by ID.,menu definition,"[{'参数名': ['menu'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,POST:postMenu,Create new menu definition. If ID is not provided it will be generated. Otherwise this method is similar to PUT method and does upsert in database.,menu definition,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getDefinitions,Get paginated list of Menu definitions (menu sets assigned to venues). This endpoint is compatible with React AdminOnRest framework to provide DataSource.,menu definition,"[{'参数名': ['filter'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getList,Get paginated list of MenuItems. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,items,"[{'参数名': ['filter'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,POST:previewProduct,"Preview product. Resolves references and queries to provide full product config. Nothing more (i.e. pricelists, prices and locks) is calculated here so that no sub-products are removed. Bear in mind that final product may not contain some of options due to those additional com...",items,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,PUT:putItem,Update menu item. ID from path overrides the one provided in input object. Method does upsert in database.,items,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:menuItems,Get multiple products definition. Returns definitions of products by their IDs. All references are evaluated.,items,"[{'参数名': ['instance', 'product', 'channel', 'menu'], '参数类型': ['STRING', 'ARRAY', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:getItem,Retrieve menu item by ID from database.,items,"[{'参数名': ['item'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,POST:postItem,Create new menu item. If ID is not provided it will be generated. Otherwise this method is similar to PUT method and does upsert in database.,items,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,DELETE:deleteItem,Deletes menu item by id. Be carefull when deleting items as they may be referenced by References in other items.,items,"[{'参数名': ['item'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:menu,Get menu definition. Returns whole menu with evaluated references and queries. Also returns currently defined locks for instance.,menu,"[{'参数名': ['menu', 'channel', 'instance'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:menuItem,Get single product definition. Returns product definition by its ID. All references are evaluated.,menu,"[{'参数名': ['channel', 'product', 'menu', 'instance'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,POST:validateProduct,"Validate product. Validates product with provided configuration of options and sub-products against product definition, current locks, etc. It also generates ProductDescription on successfull validation.",menu,[{}],[{}]
Menu,https://rapidapi.com/ordering-stack-ordering-stack-default/api/menu7/,menu7.p.rapidapi.com,GET:search,"Search for products by partial string (suggest). Returns all products which id, name or description literals contains provided string. It tries to determine locale by Accept-Locale request header and checks also name-[LOCALE] and description-[LOCALE] literals.",menu,"[{'参数名': ['menu', 'params'], '参数类型': ['STRING', 'OBJECT'], '参数注意事项': ['', '']}]",[{}]
Random Recipes,https://rapidapi.com/forlucas27/api/random-recipes/,random-recipes.p.rapidapi.com,GET:GET,Get random recipe,,[{}],"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
burger items,https://rapidapi.com/Bzahid/api/burger-items/,burger-items.p.rapidapi.com,GET:getting burger ingredients,it will return json object having burger ingredients,,"[{'参数名': ['type'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
E-Numbers-API,https://rapidapi.com/t79877005/api/e-numbers-api/,e-numbers-api.p.rapidapi.com,GET:Limit Usage,Shows a list of E Numbers that you should limit the usage of,,[{}],[{}]
E-Numbers-API,https://rapidapi.com/t79877005/api/e-numbers-api/,e-numbers-api.p.rapidapi.com,GET:Search for Number,Allows you to search by text.,,"[{'参数名': ['searchName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
E-Numbers-API,https://rapidapi.com/t79877005/api/e-numbers-api/,e-numbers-api.p.rapidapi.com,GET:Causes Allergy,Shows which E Numbers can causes allergies,,[{}],[{}]
E-Numbers-API,https://rapidapi.com/t79877005/api/e-numbers-api/,e-numbers-api.p.rapidapi.com,GET:Not for kids,Shows which E Numbers are not recommended for Kids,,[{}],[{}]
E-Numbers-API,https://rapidapi.com/t79877005/api/e-numbers-api/,e-numbers-api.p.rapidapi.com,GET:Get Hallal,Shows which E Numbers are Hallal,,[{}],[{}]
Yemek,https://rapidapi.com/omercikler07/api/yemek/,yemek.p.rapidapi.com,GET:getUser,GetSingleUser,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,GET:listLast,Get last orders for user (all states included).,order,[{}],[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:removeCoupon,Remove coupon from order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:commentOrderLine,Add comment to order line.,order,"[{'参数名': ['lid', 'uid'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Line id', 'Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:splitLines,Split order lines. Makes copies of existing order line with smaller quantities. Sum of quantities must match.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:setDue,Set due timestamp for order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:deliverOrder,Mark order as delivered.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:alterExtra,Change extra params in order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:addCoupon,Add coupon to order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:setQueuePos,Manually set queue pos for order. Tenant configuration must allow it.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:confirmLineOrder,Mark order lines as confirmed.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:removeLineOrder,Remove order line. Whether line can be removed depends on its state.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:newOrder,Create new order.,order,[{}],[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:alterLinesExtra,Change extra params in order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:cancelOrder,Cancel order. Cancelling is available for restaurant staff. Involves e-payments refund. If refund fails - cancelling does not take place.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:paymentUpdate,Update payment information in order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:addFiscalize,Add fiscal information to order. This should reflect printed fiscal strip.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,GET:getList,Get paginated list of orders. This endpoint is compatible with React AdminOnRest framework to provide DataSource.,order,"[{'参数名': ['filter'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:processedLineOrder,Mark order line as processed/prepared.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:attach,Attach loyalty ID to order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:appendLineOrder,Add order line to order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:setAddress,Set delivery address for order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:processingLineOrder,Mark order lines as preparing/processing.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:requestFiscal,Request fiscal data for order. Data is returnet through websocket.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,GET:listOpenedVenue,"Get opened orders in venue. Used by KDS, queue displays etc.",order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Venue id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:abandonOrder,Abandon order. Only not completed orders can be abandoned this way.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:contact,Set contact information for user.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:voidLineOrder,Mark order lines as voided.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,GET:listOpened,Get opened orders for user.,order,[{}],[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:detach,Detach loyalty ID from order.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:changeVenues,Set venues (buckets) in order.,order,[{}],"[{'参数名': ['venue'], '参数类型': ['ARRAY'], '参数注意事项': ['Venue id(s)']}]"
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:changeQuantities,Change lines quantity.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:kdsTraceView,Track order visibility on KDS.,order,[{}],"[{'参数名': ['config'], '参数类型': ['STRING'], '参数注意事项': ['KDS config']}]"
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,GET:get,Get single order by ID.,order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
Ordering,https://rapidapi.com/ordering-stack-ordering-stack-default/api/ordering1/,ordering1.p.rapidapi.com,POST:claimOrder,"Claim order. This is used to attach additional user to order. User can be just another user, waiter or technical account for kiosk, etc.",order,"[{'参数名': ['uid'], '参数类型': ['STRING'], '参数注意事项': ['Order id']}]",[{}]
