API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/smartcloudex/api/robotchat/, 2 years ago , smartcloudex ,RobotChat,"""Chat as a service"" The objective of this service is to provide you and your robot with the smartest answer to Chinese language questions.",,,
https://rapidapi.com/MPSMonitor/api/mps-monitor/, 2 years ago , MPSMonitor ,MPS Monitor,"MPS Monitor API is a complete platform for Printer Monitoring and Management; it allows an easy integration of SNMP-collected Printer data in any application. It includes APIs, tools and Cloud services for building a custom Managed Print Services or Printer Monitoring platform. It allows support for thousands of printer models of any Brand.",,,
https://rapidapi.com/mycroft/api/scm-mycroft-assistant/, 2 years ago , mycroft ,SCM Mycroft Assistant,"The customer is provided with the following procedure in order to work with the API: 1. The customer creates two XML files. The first is titled “data.xml” and it contains information on balances, income, and expenditure. The second is “catalog.xml”. Files contains background information including: products transferred (for instance, between warehouses), purchases, sales, etc. This information can be customized. After these files are created, they need to be packed in “data.zip” archive. The system accepts the data from the files only if they are correctly named. Double-checking the file names will provide optimum results. Samples of the upload files, along with a description, are presented in Section B. 2. Once the files have been properly compiled and named, the customer accesses the server at https://i.mycroft2b.com and establishes a connection. This must pass HTTP Basic Authentication, and will, as long as the correct using login and password are entered as requested. 3. Next, the customer sends a PUT request to the server, using the archive created at step 1. The address for this is: https://i.mycroft2b.com/api/Instances/[KEY]/Import. In the above address, [KEY] is the actual key provided at registration. The customer’s login and password are required at this point. 4. You will know that your data has been successfully loaded by a response of “true.” An unsuccessful load will return a “false”. 5. After the response is received, the connection is broken. Manual Load: You can manually load the data.zip file created at step 1 into Mycroft Assistant. To do so, you need to: a) Log in to the system at https://i.mycroft2b.com using your login and password. b) Open the menu at the right top and select “Preferences.” c) In the “Data” section, click on the cloud and select the file you created at step 1 (or drag the file using the drug-and-drop approach)..",,,
https://rapidapi.com/iamkhader/api/quoteapi/, 2 years ago , iamkhader ,QuoteAPI,This api provides analytics on Stock Prices. Stock prices are curated from Yahoo Finance; and Machine Learning is used to evaluate the stock.,,,
https://rapidapi.com/isparsh/api/recharge-lapu-base/, 2 years ago , isparsh ,Recharge Lapu base,"i-Sparsh Recharge API with maximum margin on all Indian telecom and DTH operators. 24*7 recharge services , 99.8% success ratio and 100% uptime",,,
https://rapidapi.com/AtticSoftware/api/pdf-converter/, 2 years ago , AtticSoftware ,PDF Converter,"This API extracts text data from PDF documents. It can be used to create HTML documents that have high fidelity with the look of a PDF document. Alternatively it can be used to create documents which capture the main parts of the document: sections, paragraphs, tables, lists and footnotes. It also supports extraction to Word 2007, Excel 2007, JSON and plain text.",,,
https://rapidapi.com/bracketPy/api/bracketpy/, 2 years ago , bracketPy ,bracketPy,"bracketPy can help you build innovative applications which can leverage the power of natural language processing and machine learning. It enables you to retrieve information from web and build predictive models, topic models and recommendation engines.",,,
https://rapidapi.com/textocat/api/textocat-beta/, 2 years ago , textocat ,Textocat Beta,Textocat API enables scalable state-of-the-art NLP/search in your favorite language.,,,
https://rapidapi.com/bitflip/api/pesquisa-de-cep-para-o-brasil/, 2 years ago , bitflip ,Pesquisa de CEP para o Brasil,"Pesquisa logradouro, bairro, localidade e UF a partir de CEP.",,,
https://rapidapi.com/manuelriel/api/online-email-validation-and-discovery/, 2 years ago , manuelriel ,Online Email Validation and Discovery,This API will do online-validation and discovery of email addresses. You can either test if an existing address is correct or give a first and last name to test common patterns.,,,
https://rapidapi.com/fintoolbox/api/dealdata-net/, 2 years ago , fintoolbox ,DealData.net,"SEC Form D filing API. Get private company, hedge fund, private equity fund, and venture capital fund fundraising profiles. See connections between people, companies, and funds. Populate your CRM with phone numbers and addresses of companies and funds that are actively fundraising. Filter new filings by state, company/fund type, amount raised, etc. Our freemium API is available at a tiny fraction of the cost of Pitchbook, CB Insights, etc. Subscription tiers are available for internal use/CRM integration as well as public-facing websites looking to make use of our data.",,,
https://rapidapi.com/topdev/api/pdf-bravo/, 2 years ago , topdev ,Pdf Bravo,"Quickly Converts any URL to a beautifully formatted PDF document. Generate great looking reports, documents, invoices in seconds. If you need any features just let us know. We value your feedback.",,,
https://rapidapi.com/tkdchamp/api/html-to-pdf-conversion-with-css-and-javascript/, 2 years ago , tkdchamp ,HTML to PDF conversion with CSS and JavaScript,"Converts HTML to PDF with support for CSS and JavaScript. Allows watermarking, merging, scaling to one page and much more.",,,
https://rapidapi.com/djinn/api/textuality/, 2 years ago , Supreet Sethi ,Textuality,"The API service to convert web page to clear text. The API which is highly accurate drills down to the most relevant piece of text of web page or a blog and presents it as text. Get started with free daily allowance . You can use this API for free for scraping upto 400 pages a day. Please note: free plan allows extracting 400 pages, any use over the limit will be charged. You can scale to large volume with our paid plans.",,,
https://rapidapi.com/makeplans/api/makeplans/, 9 days ago , makeplans ,MakePlans,MakePlans is a simple and flexible scheduling and appointment booking system which lets your customers book online quick and easy.,,,
https://rapidapi.com/algorithms.io/api/recommendation-engine/, 2 years ago , algorithms.io ,Recommendation Engine,Provide automated product or service recommendations based on your customers preferences. Several recommendation algorithms are provided. Experiment with the different algorithms to find which produces the best results with your data. You can find more documentation for these algorithms on our website at: http://catalog.algorithms.io/catalog/index?category=/Recommenders.,,,
https://rapidapi.com/nametoolkit/api/name-toolkit/, 2 years ago , nametoolkit ,Name Toolkit,"Name Toolkit is a domain name suggestion, registration and whois info provider. Our focus is on speed, simplicity and honesty.",,,
https://rapidapi.com/ArcticFalcon/api/startup-name-generator/, 2 years ago , CKP Ventures ,Startup Name Generator,Generates cliché (but nice) names for your startup.,0.0,115 ms,0%
https://rapidapi.com/rogerkingdom10/api/crypto-changes-live/, 2 years ago , Patrick Kisitu ,Crypto Changes live,"An API Showing Latest News , Information and Updates of various Crypto Currencies around the world",,,
https://rapidapi.com/8529728-canada-inc-8529728-canada-inc-default/api/domain-available1/, 2 years ago , 8529728 Canada Inc ,Domain Available,"Fetche whether the domain is avaialable or taken. When taken, basic owner information is returned",,,
https://rapidapi.com/yemingfeng-Il9MSBXaM/api/vpngate4/, a year ago , yemingfeng ,vpngate,vpngate,0.0,"127,261 ms",0%
https://rapidapi.com/Fullstck/api/melo/, 7 months ago , Thomas ,Melo,API de données immobilières en temps réel 🔥,,,
https://rapidapi.com/chinmayg015/api/test14394/, 10 months ago , Chinmay Gopal ,test,test,,,
https://rapidapi.com/rindap-the-smarter-alternative-for-bpm-rindap-the-smarter-alternative-for-bpm-default/api/rindap/, 2 years ago , Rindap The smarter Alternative for BPM ,Rindap,The smarter way to automate business processes: RESTful API that orchestrates your workflows without the need for complex integration projects or high-cost off-the-shelf software programmes,,,
https://rapidapi.com/foogigs/api/shopalive/, 2 years ago , Max Well ,shopalive,An API for B2B.,,,
https://rapidapi.com/mbiombanistefen/api/holidays-api/, 10 months ago , M B ,Holidays API,"With the Holiday API, you can easily access information about all the holidays that are celebrated in Canada, including federal and provincial holidays. Whether you’re a business owner looking to plan your company’s holiday schedule, a teacher planning a lesson on Canadian holidays, or just someone who is interested in learning more about the holidays that are celebrated in Canada, the Holiday API has the information you need.",,,
https://rapidapi.com/icecreamuta/api/myanmar-2d/, 2 years ago , Myanmar 2D/3D ,Myanmar 2D,"Myanmar 2D , Thai SET",,,
https://rapidapi.com/kazamos/api/self-help-quotes/, 7 months ago , kazamos ,Self-help Quotes,"Hand-picked quotes from the best self-help books around. Get a random quote every day, filter by tags, books, and more...",0.0,"2,389 ms",100%
https://rapidapi.com/infrawareaddon-93qmCxTXpRC/api/vintest/, 2 years ago , infraware_add_on ,vinTest,vincent test,,,
https://rapidapi.com/rikudotai-rikudotai-default/api/hosted-gpt-j/, 2 years ago , Rikudotai ,Hosted GPT-J,Trigger GPT-J from an API endpoint on a per request basis. This 6 billion parameter AI model packs a powerful punch and by putting in a great prompt can lead to a great output.,,,
https://rapidapi.com/ub-creations-ltd-ub-creations-ltd-default/api/mybusiness-ai-generated-business-name-generator/, 3 months ago , UB CREATIONS LTD ,MyBusiness - AI Generated Business Name Generator,Get creative and unique business names with MyBusiness API. Our state-of-the-art ChatGPT AI-powered tool uses advanced algorithms to generate personalized business names based on your business description. Say goodbye to boring and generic names and take your business to the next level with a catchy and memorable name. Try MyBusiness today and give your business the recognition it deserves.,,,
https://rapidapi.com/hamidahjamiatul/api/test-qrcodeapi/, 8 months ago , Jamiatul Hamidah ,Test QRCodeAPI,This is not for usage subject to be deleted. Please Go to QR Maker API and enjoy!,,,
https://rapidapi.com/explorarcofficial/api/explorarcs-internel-links-crawler/, 8 months ago , Explor Arc ,ExplorArc's Internel Links Crawler,The Best API t Fetch all the Internel Links from an given URL,0.0,"1,358 ms",0%
https://rapidapi.com/datavis-datavis-default/api/feedbackapi/, a year ago , DataVis ,FeedbackApi,Api for gether feedbacks,,,
https://rapidapi.com/jakobgreenfeld/api/company-domain-finder/, 10 months ago , Jakob Greenfeld ,Company Domain Finder,Finds the matching domain given a company name,0.1,"1,691 ms",0%
https://rapidapi.com/JamesJ0717/api/etf-holdings/, 2 years ago , James Johnson ,ETF Holdings,Get the holdings for ETFs,,,
https://rapidapi.com/lefteris.spa/api/amount-to-greek-text/, 2 years ago , Lefteris Spatharakis ,Amount to Greek Text,Converts any numerical amount to greek text,,,
https://rapidapi.com/derekmi/api/pie/, 2 years ago , derekmi ,PIE,Quickly evaluate real estate properties.,,,
https://rapidapi.com/steverapid/api/hello-openapi/, 2 years ago , Steve ,Hello OpenAPI,Hi,,,
https://rapidapi.com/icontinuum-icontinuum-default/api/autoquote-processor/, 2 years ago , iContinuum ,AutoQuote Processor,CCC - Mitchell - Audatex Estimate/Repair Order PDF processor,,,
https://rapidapi.com/zulqar445ali/api/qr-code-api18/, 10 months ago , zuffy45 ,QR code API,This api takes url and return qr code image.It uses flask and python language as his components .Easy to use and have lowest rate subscription level,,,
https://rapidapi.com/hamidahjamiatul/api/github-repository-viewer-api/, 4 months ago , Jamiatul Hamidah ,Github Repository Viewer API,This Flask app provides a simple API to retrieve information about a GitHub repository. The API accepts requests with query parameters for the GitHub username and repository name and returns data about the repository in JSON format. The app uses the GitHub API to fetch the repository information and returns a 400 error if the required query parameters are missing or a 500 error if the repository information cannot be fetched. The app also includes a root endpoint that redirects to the reposit...,0.0,"1,200 ms",0%
https://rapidapi.com/ecologyk/api/login467/, a year ago , ecologyk ,login,brb logged,,,
https://rapidapi.com/nicksimonkratzke-xqUg8mV9CWG/api/pdf-invoice-quotes/, 2 years ago , Nick Kratzke ,Pdf Invoice Quotes,"Generate Invoices, Quotes and PDFs",,,
https://rapidapi.com/zyla-labs-zyla-labs-default/api/domain-logo-scraper-api/, 23 days ago , Zyla Labs ,Domain Logo Scraper API,"The Domain Logo Scraper API is a tool that automatically extracts a website's logo from its domain. With this API, users can retrieve a website's logo without the need for manual searching, making it a valuable tool for web developers, marketers, and designers.",,,
https://rapidapi.com/raymonddavis186/api/thuasd/, 2 years ago , Raymond Davis ,Thuasd,asdaodaw adoj adw,,,
https://rapidapi.com/support-ulRHidqVN/api/powertools-developer-edition/, a year ago , Apptigent ,PowerTools Developer Edition,"Apptigent PowerTools (Developer Edition) is a powerful suite of API endpoints for custom applications running on any stack. Manipulate text, modify collections, format dates and times, convert currency, perform advanced mathematical calculations, shorten URL's, encode strings, convert text to speech, translate content into multiple languages, process images, and more. PowerTools is the ultimate developer toolkit.",,,
https://rapidapi.com/ramcharangoodboy-rd27go0ww30/api/suggestion-questions/, a year ago , Charan ,Suggestion Questions,Suggestion Questions,,,
https://rapidapi.com/pathx-pathx-default/api/pathx-all/, 2 years ago , PathX ,PathX All,PathX Services,,,
https://rapidapi.com/mr.cartoonster/api/daysapi/, 2 years ago , Mr Cartoonster ,DaysAPI,An API that will count business days including holidays for the US.,0.0,28 ms,0%
https://rapidapi.com/esmaeel.nemati/api/apidesign/, 2 years ago , Esmaeel Nemati ,apidesign,apidesign,,,
https://rapidapi.com/shahisa-qV-1R6IqU/api/ipo-announcer/, 2 years ago , shahisa ,IPO Announcer,An API to show upcoming IPOs,0.0,975 ms,0%
